x,y
8.098372008204905,2.807208592914743
-7.086987987550436,-9.163887747148483
-4.5324555378985885,-21.412268275445804
13.869044917763512,-17.437588397484383
-4.672107030668865,-22.567962282199407
2.403326880351125,-7.238648979194949
-10.853045023278042,3.786923274356279
4.302883561367573,-5.8497650048432615
7.601227265759075,2.858513000167892
3.375198798543624,-3.861168134553797
-6.989076727138378,-9.661973346902487
8.401855259354544,-15.579863580420698
-19.127842171325426,-21.043647430664045
-5.348068761180298,-10.27554236649751
-6.766057807147111,-5.729362745030773
0.02417733876140793,-8.780792031723518
16.653661122325857,4.817147080141452
7.83873103127638,4.008334821124893
-0.8260574336682298,7.815547763301702
9.385183880750988,18.416692563899566
13.226745231749579,-15.82650778450459
2.400235036385273,9.051583666707138
20.723609166330696,-15.787732699996468
-9.872072277400772,6.323379092672756
4.034705246393394,8.364003176259786
5.453270698915271,-18.047950842919924
-4.982796779595803,-11.58261219968452
-19.56679227324075,-26.287959353390246
-6.720426876169235,-6.829116244536616
-0.7841524797432871,-7.671383578315124
2.2685914665686773,8.875815872193463
20.702998114784403,-11.752069415545517
8.251321841543332,-1.4922166090379574
-10.652419616089137,-27.126793725836365
2.467477727002071,8.788382727173836
-4.277724660919576,-11.539063139072683
17.8141255691082,2.138818944284308
7.107183540305868,2.403985045194519
-1.0612124037133,5.495958327078226
-19.59551828563395,-25.2034793941147
4.6203367910624475,-5.061658586581803
-1.4516373542526675,-6.861321909345911
-2.2600965945993488,-8.820498282248685
-6.925982141723643,-3.5871223933519207
-11.337445059365578,4.865715378525788
-14.60289424808899,-5.02127170259274
8.63517066379422,1.0517899945610139
20.305816428610953,-5.94743859280829
3.7590989445367837,-4.853500218131444
-18.36843984675712,-34.21727993437639
-8.18145286452402,-5.715105083146765
-2.1785852154621437,-10.627244888386034
-7.1424775991261,-6.03627863281715
5.406708469567622,-3.4325104107379016
6.228294902160237,-5.01847613885203
-9.055578413429622,-7.68211760628664
-2.719919899807489,17.535516836662712
-7.92984479488287,-10.943196089727333
17.10375702782365,-15.339394360200096
2.2346393754594596,8.161353570192807
-12.961002508411344,-29.251608850296183
-14.856183145552283,-32.022383959765754
-5.137612834114458,-25.645826370533403
5.602518598960316,6.728735651919097
0.0958570952525204,-7.5783819641144445
18.060049030339854,-17.64801346830577
3.630299691971013,7.878209331428679
1.072118083525841,20.451801290516446
8.67825866342764,-3.344917534351171
7.430796544027952,18.4447846406469
12.673351084165182,-17.090849526743067
-7.485115058839334,-7.138193943919117
1.4081458072625668,20.660886680711805
8.26345384715355,-4.641515009362601
-18.438158601258195,-19.821258857890115
-20.422349778231037,-32.753644552935754
-5.095215414448993,1.3801962277543334
-8.443065883679775,-12.403518480944678
3.4413076842013774,8.58661068728689
-15.905823048063464,-7.802233038109386
7.328620823141825,-1.1357119163262337
-0.8692776059178111,19.725685056742908
-11.882923311602486,-28.95033612805132
-2.519403121020149,3.4966973929640126
1.175822191381378,-6.235291855637038
13.60140432169035,11.86884463287891
19.313624022996056,-12.338215430260329
-7.509961761951318,-3.087418123346028
1.5253810446810767,7.243968771320589
6.294907819239656,4.021156692825603
3.206572232237267,7.805215009409795
-8.242059742678826,-9.292752705998911
-11.742558769014135,6.054614008328791
8.692615803395938,-17.881844217050574
-18.619967259557686,-18.78615041705271
1.035956695069807,20.668054453244924
-5.666482554524008,-11.01173009727945
-1.9524159753710904,-9.269278131738686
4.834552164219539,8.503699418079446
9.758785693267273,17.164885492072226
19.86190630084128,-5.319600015610579
-0.7858997534511298,-8.923982610256148
-3.8585764543608367,-11.043342593218366
-20.329216053666965,-27.332370799700854
8.716479521474035,-14.285658532028707
2.607294179795138,-6.533419307683324
-5.4541038219567195,-8.076803230821175
14.457993838543622,-17.25717837554407
3.156690452770069,7.5048189337383295
7.338284377212597,7.852502449537477
-0.9015203875312036,7.649416871113987
18.924484691033566,0.20820068468164354
-20.235327829268357,-35.21600936753342
18.118219575424025,-13.293697039232507
20.00778473429227,-4.3426704163702485
15.600480620751533,10.067542477096483
-19.24415143383194,-21.987974255907787
17.848300592090883,-15.324970810265032
-3.2299035908126807,6.382730379555587
-7.390529084840278,-6.649436597674368
6.284770857423365,1.266395874385543
2.473219839053412,6.236418156595702
7.421252107609428,0.09977798549829814
6.587921013591058,-0.3053984754963087
7.488006479426225,1.1321733552084452
18.94247167322499,-13.214066709411354
-13.286745373690978,-32.76089038756915
6.852100346804369,-4.680803577941887
-7.351946293553913,-5.952025155027937
-19.60357669076751,-30.21380665222264
-7.3581566274894366,-5.9204872223581155
-5.130228672269634,-10.394630565744281
13.821328399446283,11.877618320594443
7.7827823631288195,3.640017539881761
-6.449530622192911,14.426851907887478
-3.3191910442360335,-9.304759849693983
4.4046548907009155,20.194573519754652
-8.436993114424872,-24.927619612556235
20.020080487875198,-14.495516019980764
5.7454934721607085,6.528626552570165
-10.216916470130254,-26.359560146549917
-6.380099718362077,-1.385796805502079
4.21852198973405,-5.405411489494684
5.177986209312147,8.786292112117884
-3.7224962576134426,-11.333026361655838
11.15421074154949,-17.083601767151574
18.472520094816712,-14.195187522777072
-2.654622436759235,-10.85609713772384
-8.54285357486368,-8.94022359947833
-14.926012390269424,-32.377929759564275
5.477043207736559,-4.931527440504239
-19.06597128088788,-37.502879370681704
8.595453473443744,2.5107716378881473
6.7455781166580575,-2.0139044535275556
-7.646352350376118,-25.514335614004978
-4.558330381650873,-11.236140446087106
1.7176932828589724,21.296697561954076
-4.524837887167761,-8.35515946480902
-3.873478597936761,1.7777416229768126
-3.867397338135579,-9.802073757345308
15.660354828857098,8.474751844784873
-4.640556020242536,-10.451017880383116
8.022411615185836,0.6243849104134211
8.182862755500775,3.8696300976634355
6.737052271850653,-1.953645001330937
-15.560863854230545,-7.526591281209982
14.4751895022379,-17.68067584739618
2.334847067679468,-7.351592893269925
-17.81452087399059,-33.03919875023052
-0.5604798476127046,-8.31245773506881
6.453279151508099,-6.1173329184307965
-6.000445224330103,1.2267896490132644
-9.660751010814785,8.247132084694636
-10.472579892616965,-27.65547588876277
7.212002385508029,-16.736568008842184
3.09128311827251,-19.893769423706487
4.679359876527534,-17.385902401500832
-19.851605971077934,-22.02212523443681
8.433307721742283,-16.70335154812363
14.612264165106891,8.213072258942887
-19.05034480657394,-33.28818941838761
8.238717009110344,0.4121136432479183
-9.256608098580513,9.363417802456166
-11.873581072050289,2.3642900327597007
-17.493895337382202,-12.615023906760847
-7.547986339044933,-26.17219380959563
-15.397391156468542,-6.775776330083897
-20.612949403802652,-26.111541695384208
1.3877988960344005,21.378364869472385
-12.324473726247986,0.17054435509148858
2.867568846768296,17.912022043395776
18.152607124203833,1.1028578975376317
-17.182001932407324,-36.49412037579457
-4.548868767097914,-11.907054784858571
-6.224452199483792,-11.744517077011878
-19.793894880224933,-24.830099503935358
-13.279287779463113,-0.4174239619281346
5.785067925738491,-4.523582167042534
