"x","y"
-14.2501191302054,-1.52632240075152
20.9355729275473,-15.0870022892276
-16.8363446819147,-12.8885035641054
6.18615492394396,-18.6349578399929
-5.98539854101542,1.31359052465114
-1.52947893221872,-9.97574585556344
-2.46732550514597,16.4162641913877
6.20782048126105,-18.5893856666484
0.490927961970833,-6.21159842668896
-3.93771202192994,17.7040121494151
6.68895199073245,-17.1665931798938
-6.16439179959025,-7.64046440069897
17.8016873180644,-15.237327955089
-17.6131982528333,-24.7339231723817
-3.84582669211418,-23.3070142412145
-20.1760173664455,-27.1509081291146
18.3193069128584,1.10099444050816
2.96188033919472,-19.8452987782922
-16.314013576914,-32.2986041255684
1.99501366899033,-7.73774844404596
15.0171412163282,11.0356635149067
19.6012579805743,-7.49559552211711
16.2781965056091,9.2263679636783
-7.21138015913687,-2.1975902804734
7.34729940798527,19.7860386697039
0.113679918404802,21.0335164431688
20.7825322071843,-5.94123781764636
-17.6656863256865,-16.3727725150176
-2.40958096026489,-10.6299517855368
-4.9311990893481,-10.2201086203108
6.050781600197,4.12622942427998
-7.42457550772673,-10.9690870556609
3.46676937445772,10.9394345075046
1.74932162661771,-4.45094513454927
-14.7162661650232,-31.7649519024251
-0.273513040289105,-7.54266790133045
2.31855973562427,-8.14236508833726
0.963986931456571,-9.24135860478094
7.23448856149763,4.23063487056238
8.25059944917992,-1.2154672922165
21.333410969744,-14.4364883662553
17.4466873199675,-16.4612695102838
14.5292248070152,12.1531401262249
-2.49995053974824,-10.8229826347188
6.26483813606324,5.59841748113953
-12.1469699500266,-29.2314820242568
-7.64073352778965,-10.1976961617311
-6.19269783729502,-11.5769291849104
19.639162894742,-7.99689824199308
-6.97762273587046,-3.5784639096963
20.0879128082763,-5.92832142665991
-3.91141227596595,14.7856718378653
3.93826759428608,-3.99366201495304
18.1845304007715,-13.8592630439437
5.28937046584131,6.7512156934308
15.7983693452752,9.340931157223
-4.08548936397112,-11.0237886330378
-19.4942644332828,-25.2861189213952
-5.96878117501148,-11.5337264056343
18.2598896484049,2.34361938186657
4.37664824104248,-6.08905357376386
13.2426986015067,-17.2328590052157
20.5292473538642,-11.0065985878731
17.8448912058263,-17.4938946813964
5.56308850787167,-17.0302894096478
-6.08181491883174,-9.15379567967918
-17.3871712044418,-33.4955671430111
-7.43855080010732,-8.72424266742277
-4.79452903814622,-20.8042318731217
-8.51073916362956,-3.32841250480237
16.0740485952106,-14.6660981862772
7.50024481937067,7.8500472550095
-7.83851146359307,11.2027500072123
0.980287252572873,-7.54610077768008
-6.40842635905093,-9.3584144104645
3.49827045090967,-3.9653010367353
19.9999220228725,-5.1353728618743
19.3035246056675,-3.04154628690934
-15.2620379639962,-7.78684558035013
20.6221599530294,-11.671556511846
5.30299107338566,20.1341735256644
-15.9115703914654,-0.947661984460497
5.31685846380209,7.75336033958459
5.33178970654826,-5.41162315088365
-7.82393507110562,-11.1231290435778
-10.4241940509466,7.78151970349711
12.6893745776076,-14.7808668159144
-7.13461207293176,-10.9482769254626
5.36405628014828,6.77615355752998
20.8544725939345,-10.5560696593004
-3.4472008256871,-10.4031945082019
4.31690659872077,-6.08065519980401
2.42383834362616,-6.530512046903
8.29070941608839,1.25794903073761
-5.95376441664166,0.328373736387564
-18.6839375409319,-32.873216160992
6.8218726375482,-5.66905334247935
17.468630512228,2.49072865265895
18.5084236175629,-14.114329356816
6.27023925352459,3.65341322620379
10.6594280163652,17.0880284868276
18.5587410091354,-1.87137690623996
16.5597856312254,-17.6676859896694
10.7414663474345,18.6121184433877
14.0366352562578,-14.7245925836859
-5.61019002902801,-0.15005740907468
7.73604366145457,0.384530655434321
-7.83085973251445,13.4205760720337
-7.60221197137487,-6.0139766734151
-19.4174528502974,-22.3883214631232
20.372187950183,-7.32476062326038
11.0171357236546,-18.885151449978
6.00459789869351,-4.72858734945061
-16.4058888158008,-33.2743527360584
-9.04073692565424,-3.29945556346652
-1.27480476552256,7.15674283852463
6.22544785270835,-5.26621131257594
-7.08849470840876,-7.12346485099435
-7.38195579395926,-8.70042631681349
-19.973430271113,-25.2108964605842
-3.82067094826595,14.8794990239712
-3.664249043694,-9.72938869603077
2.70997272645984,20.8802011130846
0.374933931258927,-7.92883283159846
6.7208329397197,1.67305409330669
7.05473210424725,-4.05478837626091
0.741112150446507,8.41466962721068
18.6801864018444,-16.6002390819147
20.5873485786495,-12.4834209066165
5.43129332784838,7.76742965506342
5.17263474918732,-1.26371470817067
-19.7029814953081,-32.6227489004131
-6.27301274169422,-5.4844341521825
5.05518367366559,6.90552001936417
-6.48055757685147,-1.33241033459861
20.455576460743,-10.9884545700728
-1.11550432879903,-7.81977422709
13.6714791258195,-17.3101396054167
-3.35917912027895,-9.86013343995678
10.8272764326131,3.83505231933851
-3.84260433471264,14.9859923638525
-18.3307386692145,-12.5282895833058
-8.03339462920549,-7.65624091106212
-7.37316873612838,-8.67267897314364
8.12608488390046,-18.5069833755171
-4.52124231031275,-11.5896920167976
18.7444990877911,-16.5550634691616
8.05254277525504,-18.4679360586517
3.43222828468232,8.9953470052898
17.4944567400044,-13.685237766635
-7.34260645589135,-10.9260066795071
-13.9156290660381,-5.0069958505112
1.08955389379694,8.83398026114794
20.4841882678533,-12.4848489908759
-16.6456939885032,-32.3420432897228
-6.86794130345916,-5.69601164995789
-4.00367695163609,15.1073232662791
-6.95462752805782,-3.55202369012014
19.0617662041507,0.260019537209297
-18.1994374036273,-32.8401890696475
-13.9448036728872,-7.54547040979378
0.924778130773545,-9.21342986746821
5.80454157557495,-0.648956276893139
7.50658251462822,18.5312578853155
7.51277162344575,7.88191492900403
-2.72637691629014,18.0403689428079
4.20665911248576,-7.19039901607726
17.8923390861611,2.64885204033461
8.1493575221501,1.26569996219641
-2.82941200012456,4.67572450247293
-16.7960480546546,-32.285559377071
-2.51408931221519,18.0925942556358
15.1057788568173,-16.9808819962361
14.5031602865443,-18.971620300921
21.2260947534211,-14.3856633326362
-16.198305644253,-35.5202254527896
17.6216411124733,-16.2114552999175
12.3586217537424,-16.0374074402399
2.34016895583371,8.07353718427268
21.0255157806707,-10.2827456498277
-19.5191051116133,-31.1354446505395
-19.0583288284208,-34.2556257921356
