"x","y","z"
0.999999999994482,0.000105642921036294,8.67817988176612
0.365407418318852,0.610532991604243,1.72356209480873
0.987835332013175,8.6663931181237e-05,9.29864264704996
0.000584392909246399,0.749287283667746,0.40688672821448
2.1657240148834e-05,0.00901900664532239,6.77863453575173
0.999999983653305,0.869812636081977,1.30443509021123
0.999999243459285,2.074592773414e-06,0.883280596395734
0.997730329704198,9.4164076e-10,-0.0340837073050865
0.0129366890237863,7.222763114188e-06,0.597854192815952
0.853411152805525,1.7812840508e-08,1.61051567667449
0.890050382347783,0.00101505885726982,1.97337947391614
0.999999999998696,0.0200771721671249,0.439574172912802
0.999999780045874,8.0589142234e-08,1.16717406908759
0.0601571417171471,4.4499e-14,-1.64454487178917
0.568039929725767,0.804788830160179,4.00842687458889
0.999989685395385,0.161640034641111,-1.46899424143034
0.999906599079368,0.000414739464660842,1.31056096087971
1.321693171858e-06,0.0431995520424427,-0.50744334105766
0.000145719507860989,-1.3343e-14,0.9542571203625
0.998792543259165,8.839e-15,1.45531570471307
0.99999884237863,0.00251159092492881,-1.29728980532097
0.999999999939301,0.92869039704875,-0.572069472759222
2.19972200576e-07,0.000753922974865378,-1.12590720306989
-4.09919e-13,0.00357472381816471,1.45532552472052
0.888206409219171,4.04025440421e-07,1.33687389881291
0.709221447107978,0.0415041250779658,1.68520401058142
0.999907421980673,0.101152573423149,1.31219944582578
0.999904543343187,0.976496150775908,-2.43414596342339
0.000223321217575651,0.0267628173313903,0.71890952124659
2.0275414164239e-05,0.344438799786623,-1.41334185549855
0.999999999999279,0.0075634390566397,10.9617863326399
0.999274253426265,1.1654e-14,0.537642494789278
0.0232028832197865,4.116494404e-09,9.60967740198533
0.998560573034956,0.00987125261078997,1.45612756806289
0.99999999211407,0.871472427435239,0.0378706791350246
0.00177252106337862,1.419739239e-09,-0.611414776877567
0.999999858042725,4.1188939e-11,1.17562312608175
0.999677127458618,0.827878220867778,0.430876687676944
0.680879699863217,0.00793330934126467,6.55519002877482
0.999999935833939,5.76164958e-10,0.909910764574812
0.00773359150119626,0.85951311266062,-1.07907408714143
0.999862507196266,0.082714366247799,-0.550725059828058
0.999999967054033,0.0446997965153545,0.671546438478477
0.999963209526082,2.4546077077e-08,0.118517737262469
0.00265951207857945,0.0423547000936394,0.685868476218901
0.368158415190168,0.771534641971849,7.88528646177322
0.855098867459042,0.000608008309965556,1.6167252816998
0.999819192854396,2.5666e-13,-0.591770578373961
0.484807278071154,0.122422365438733,0.762120128765268
0.999999999998957,1.2147637562516e-05,0.444412211451748
0.956277222885258,-2.73842e-13,5.63789586683752
0.575556472803311,5.67747953403e-07,4.05588409694582
0.00334575624122209,7.2392e-14,1.67301364811718
0.975160815411767,0.336624212205838,-0.317209929218463
6.206469e-12,0.641759310589917,5.42639067921375
0.999760958388963,0.0057895011522722,-1.90647479091561
0.000129667332147341,0.986139744883221,-0.0540654053905458
0.999899626241666,0.438536066263355,0.327647033619706
0.999888322902231,0.0308266386781131,-2.38361497063683
0.999999999062161,1.8972517973e-08,8.48457999888457
0.982363027987077,0.567206329041068,1.71923753591603
0.999978284085964,0.86493241489603,-0.623097398323437
0.999924192410287,0.375466537366452,1.55665039739873
0.647258383837052,0.32201848332874,-0.602074172469866
0.454457747945279,5.3424107e-10,0.683702281382083
6.33366282e-10,2.822207178829e-05,-0.00778671922470263
0.999870552431646,0.000423956230180474,-0.587613999594565
0.00947359775031084,0.860429395208264,2.60336034498296
0.999891493476628,0.000431898701157503,4.30731842946333
0.00156445606328507,0.0134689983302404,-1.94440162643786
0.983890610936488,0.0630347056806165,1.23476241013263
0.00444773305936963,0.00819254504679624,-1.72902265669256
0.713884185694699,3.8545769916e-08,8.51184218036645
0.259936443356137,0.00997941672333183,-0.38039875658574
1.8939096762e-08,0.00491449225165765,0.887483066609295
0.999999999999929,0.758905483791606,0.45012351419922
0.00064727359725244,0.503109272744336,2.70339553523749
0.99999115686318,0.000495954993758036,0.397835914194077
0.00565217782096906,0.681434563012024,0.0653115520308916
0.603687550696903,0.0214235061829442,4.09491750423022
0.999997683218403,8.157465472063e-06,0.385095768853908
1.00000000001128,0.0144757387892703,-0.699871991924095
0.00271862103658756,0.000328040758519857,0.994468859653896
0.00315957475860345,0.0344980864672357,-1.92990423317758
0.718547515154421,3.9280343778195e-05,8.50132370301255
0.995466964708538,0.046470851714096,9.8725697599014
0.0887790337212925,9.238409756508e-05,-0.462740352589159
0.263310851531629,0.00994572969963119,0.350772305400386
0.785479352898274,0.28444182943772,2.2972700734386
0.491736880338426,1.852858203e-09,-2.20528895388678
0.990314247567603,0.109550178057662,0.525515414976388
9.698053e-12,0.778833575903997,5.46404818543939
0.820222732872648,0.935556031528231,-0.416246927394498
3.1900957963377e-05,9.69287485376e-06,-1.47771145869832
0.999975554283717,2.7293177968434e-05,-0.618752383154571
0.999999999432514,1.9238290204e-08,-0.100654636999082
0.000356823976353803,0.0400097187509821,-0.981747555418433
0.158264631610004,0.00708502649024068,1.27380658077727
1.7637907e-11,0.00234827579225104,5.51268630499472
0.999976933111744,0.9955934650192,1.10861487901122
0.00413305524854911,0.00826841966566046,-1.70509975967649
0.992329353493776,5.612116076e-09,-1.00676732597576
1.570904391361e-06,0.579127810616241,0.0313178206060327
0.171240377768591,0.000153230689585343,0.501265837544745
1.00000000000046,0.0146777725661524,-0.698573358775854
7.45774426e-10,0.0235981475375305,6.65945503789379
0.176713602389096,3.2934906255e-08,-0.956697376223758
2.270548e-12,5.5385453e-11,-0.231965220013443
0.999996950665207,0.00252382655041587,0.417241122697906
0.99999999957113,0.0324144709255905,-0.368287474216061
-1.83846e-13,2.579062137506e-06,1.45521347464016
0.986173171363349,7.52599487235e-07,9.32013249457248
0.0154430513294991,0.000444828380255512,0.604561432999083
0.0157982767279092,0.382149292789871,-1.12315130336804
0.988741288778822,0.0103723829932737,0.800474123430425
0.999999999675477,0.153956776260323,1.29060689858816
0.000452531182747754,0.217134911634297,0.410167902498848
0.0130122208580168,0.0968534772480773,-0.437867140884052
0.99999787329319,0.00014040818773246,0.381563760702385
0.888525668781343,0.000214802654994301,5.86785328432952
0.999501873393523,1.096060802e-09,-0.524736720551599
8.2109866978e-08,0.00117097797365379,4.91447845729658
0.745215180264555,3.4247065494561e-05,2.34346925602396
0.993214783725263,0.0112080806479539,9.92356313297809
0.000680272217008438,0.555038166810345,2.2256016881872
0.828523362094463,1.0102586e-11,-0.777682782967523
4.00487122e-10,6.1576e-14,-0.143818646408719
0.00345186092836892,7.7776458764873e-05,1.31893300532763
0.999960418701918,0.000307967492022489,1.56986095613329
0.999871945517233,0.144084401217231,0.681404483074597
0.379365990166168,0.000338179753467013,0.684520232293121
1.85116388e-10,0.000191401577825477,9.52391654968459
4.731911518e-09,4.65531007615e-07,-0.355543396119997
0.1459448319609,3.5030918935e-08,5.03337150723245
-1.022758e-12,0.177387922941103,0.400153605780965
0.936063714436162,5.5364e-14,3.00616154778822
5.84007836823e-07,-4.6449e-14,-0.0606984224967367
0.0023573600738234,0.96981103344375,-1.91795149788613
0.00292410302070913,0.688070412695691,0.687923844817276
2.33692639596e-05,0.0352739670629973,10.1545439637481
0.3305801568447,0.210450974289587,-1.32016847382295
0.00012321109303355,0.00108558097701588,-1.25214991883451
0.999940354470413,0.0879869968190937,1.84651781899538
0.000543014606695383,3.096661830942e-06,8.6308836721008
1.55173488032e-07,0.128815547063719,-0.914267487418536
9.17158101975e-07,0.000261213975783392,-0.614889948085618
0.266991326747437,0.00991157619663014,0.660393772918772
0.483047790715222,0.807630551975,-2.16958978052849
0.00639262869823963,0.693986140872665,-1.19162195460246
0.00241761300354428,0.971071605704588,-0.270348316334601
0.999997749718975,0.00254262813179486,-1.66330701748028
0.0021988049300517,0.972011785357835,0.690795798323448
0.999999257050316,8.7764704888e-08,-0.791784633305365
0.999991480184764,0.000518535979949398,-0.893746560562883
0.093907301679453,5.29693643717e-07,8.93146533962234
1.4980702315e-08,0.900466470483712,0.768453538177074
0.000600903419795493,0.880579001600398,0.316111353512586
0.498756710567797,0.270127517340733,0.763204700014278
0.00247991804617765,0.0425640482002909,-1.27643425364548
0.999999973831852,0.873736762128591,0.561967408715891
0.984483951043601,8.16862611809e-07,-1.8801529246271
0.990912087934974,5.877595271e-09,-0.724330570460877
0.999999874811161,0.140425213609055,0.469225903381884
0.999967351702886,0.964595849606959,7.1215787175636
0.31877373614457,0.0288499161312145,-0.377015965108924
0.0378479466180851,0.0100802983332579,0.0973039562646749
0.0115672566470143,0.861351844589922,-1.12296256854233
0.723164845573044,4.1579060827885e-05,8.49026499436803
0.998979624755308,6.16519930112e-07,7.473720999292
0.999999984017634,5.1684143e-11,1.30676136787154
0.228977013557649,7.4485452968671e-05,1.20155002482526
0.727721694916679,0.0417841734176865,1.6893543555795
0.992618844667384,1.141040937e-07,-0.833524337450902
0.99726393824988,0.000958297534740627,1.601735218894
0.0118879300026437,0.862280017266944,-0.0755466922253752
0.270920026458871,0.00988206484618348,-1.57348359368509
0.0001112927634366,0.55296264074957,0.302661191931644
4.922806779e-09,6.11969477051e-07,0.10918727249388
0.382843611442319,0.917687621343452,0.340450513796446
0.0386683164022148,2.997216937321e-06,0.425650200750571
0.0911144314779379,0.431354202065605,8.97070865123185
0.984697979098962,0.113745082133961,1.24283318655538
0.999999907520341,0.141713482772715,0.912167791256052
0.061826190960497,0.923083085032952,1.93842920522225
0.942699435768378,3.0347135187196e-05,2.77773901666009
0.0222287938853089,0.000882671469029322,2.48771209108791
9.79626141e-10,2.8585424418741e-05,0.930412956152682
0.0335292159953134,3.38832306337e-07,-0.51594622125299
0.00668852131645245,0.116100891072389,0.255329738342478
0.989055362921349,6.218161983e-09,10.7518330512944
0.995281141299511,9.6081570863369e-05,0.233856309959987
0.0145687928299712,0.0582057992547105,-1.12436346309256
0.99999959884695,0.00320110137641304,-0.670337308834197
0.995801108185507,0.000972228800964172,6.44771981377193
0.999999261928996,8.639976568e-09,-1.60905827994352
0.999897282631673,0.446678799929381,0.057313699546855
3.64294137908e-07,0.763349759502963,1.79455368525996
0.87552298073605,0.00104729600270591,3.03521263723393
0.391193451306511,0.003088236847535,-0.816807366685536
0.915550208194843,0.000223702033248499,1.09998170023417
8.9586280703e-08,0.131016932094916,0.14719196946472
1.00000000000068,0.00415042603810793,2.86803989932228
4.175176e-12,3.20015759e-10,0.102819374654167
0.9999880508437,0.16637508298327,-1.4629959929482
0.0783178917030975,0.867063129764291,8.50076873677455
2.175070231851e-05,0.255481682000993,0.0696639150967956
0.999872969097543,1.4595598928e-08,0.916251294898031
7.0643671699146e-05,0.554205000963076,-0.765075889372083
0.968020798144484,0.000133744115984241,3.01997369381819
0.898001822112955,0.145361141286688,1.63230455400664
7.632486265786e-05,3.83658845452e-07,-2.11039866641282
1.869796207461e-06,0.402369923850252,0.0333193548269412
0.93783640035339,5.7275e-14,5.71077527817799
0.999999999800746,2.029357862e-08,-0.976412247712409
0.00993133584611033,0.993967926443204,2.61900315175927
0.983141235936875,0.570932311423815,1.7215500940455
0.00249944670329954,6.357e-15,1.92331580240026
1.00000000000287,0.387989588628288,-0.0392278312231496
0.999999805540939,0.000404792260209456,0.166390832937953
0.990003990829331,-4.368e-15,-0.657244631445765
0.0357383627096077,0.00315834039203442,0.427459312225411
1.9697819303e-08,0.00503584780110565,4.23066329111045
0.00369662252712322,0.117383240905119,-1.26873042545416
0.110567641831743,0.0198270686849802,0.0139278985708496
0.549999872764179,6.12156807529e-07,8.55214501435632
0.162014513767174,0.00690414998362363,-0.853357703285902
0.983702916513544,0.920634581179468,-1.86035608298392
0.77839633591225,4.4518675323587e-05,8.48422367701291
0.999155224979313,0.00449101921504296,10.3366334420432
0.0457271187237578,3.56438635594e-07,9.04570830804203
0.999979609623753,0.979900433598663,-0.479554331360679
0.998892448407872,0.000790081499731517,10.4075890306669
0.0121663482144819,0.864086948437414,0.598487892642235
0.292267061485788,0.0575810815703731,0.356250900401489
0.00587539426955508,0.118840413645636,-1.83666838480566
4.747656505e-09,4.79198913044e-07,-0.252303576693459
0.997361929913146,0.00803060473999647,0.964468108455297
2.63062127e-10,0.617017733759027,1.1480810160418
0.999873825484697,0.561068280741992,-0.542337027163037
0.999997238532933,5.316425361905e-06,0.556090970274542
0.999563456909437,0.506370227382147,5.28498320140097
0.999413073373159,0.00131291159109274,8.78235034569974
0.000336999252139724,0.00141946997457934,1.21981319507237
2.0732424690733e-05,0.294120550300227,0.64585026153982
0.039668151918725,6.359088379936e-06,0.0984462842713255
0.980119025988061,0.36039922375738,0.487859502091336
2.165133965593e-05,2.003059e-12,-1.39840943607213
0.0236018147705837,0.000905035521367793,0.141364809438305
0.59239468456568,6.36932047e-10,4.1248882504934
0.000528536006091842,3.175511050097e-06,0.113500370110918
0.888232560489655,0.785313967386327,-1.03979045601309
6.4261896912e-08,0.133169419693148,0.772856903511354
0.999999999603781,0.0105554311462651,1.36641169114938
0.0162286924918985,0.000351695650669517,-0.449777935187401
0.0633920129217916,3.638787143509e-06,-1.99141506756988
0.596187650480478,0.408868810566253,4.8692619266071
0.999587134194409,0.999367736199592,0.151250320307574
1.2340218758e-08,0.541109344045317,0.37368704051565
5.412403149e-09,0.00994257385056436,0.111239274972843
3.13088144e-10,2.282701e-12,0.936389308099071
1.00000000000117,0.72335330827349,-1.34475976719955
0.976790277631761,-2.0032e-14,-1.1519191092982
4.491142126e-09,2.100031429e-09,1.50061622414731
0.348005210488395,0.000342778905350125,-1.31297009815588
0.240626902972899,0.000716718883612766,0.505038752670622
6.34489009914e-07,0.0436417382625118,3.42457183445372
0.287960219367048,0.00135834501539947,-1.55558485045101
0.999999296364689,0.00266393305302033,0.175124047896671
0.999999987481625,0.876745379391877,0.0384931577423
0.99977084677967,0.00589588149557221,-2.06864427194682
0.997098327904593,0.00239501259616038,0.702441428043981
0.000981250362253285,0.00303538284692796,0.00702074167993876
0.999968562561775,0.865717020580346,0.402022844383784
2.96236927e-10,2.306714e-12,-1.26559509144695
0.999991893387286,1.9367718950762e-05,-1.90971808920969
0.605842258724532,7.02774059e-10,8.58856084806181
1.0066033092085e-05,0.296724508421536,1.89472107279767
0.986440376510219,8.90492739129e-07,1.37460754845972
8.21286368369e-07,2.0315462e-11,-0.49943896728951
0.653945856033853,8.06869511e-10,-0.241054480898163
0.887782781022281,0.788295441764358,-0.411157913256734
0.971223524504232,0.83984717216209,-0.337844886212717
0.0800851601632934,0.997837165069231,8.52256977569151
0.44510577297598,6.3883095e-11,2.94972934613982
0.999999257258575,6.790344291e-08,-2.58469251821389
0.98726324995655,8.7405135231071e-05,8.15104551069081
0.999575253719328,0.947879756979263,-1.52224374183795
0.999780189595274,2.44537150422e-07,-0.697402453492575
0.0269086341520394,0.00245662215440239,-1.26366922512739
0.999690388606771,0.949726139952429,5.31301248819007
0.0073583118250455,0.00834911300413409,0.264338968237231
0.0164128180032772,0.0587535408512438,0.0347076887263976
8.36951949976e-07,0.0109769898277067,-0.492108008515908
0.300638205249989,0.00543860834807904,0.6645481633608
0.999999997731984,1.944189034e-08,0.475159158652551
1.4462892247635e-05,0.300085216178455,3.09504700037103
0.459077726744356,0.796626257910801,-0.808190553730015
0.00476389705144546,1.39245179164e-07,-1.26701307902654
0.0195555836292794,0.0124606078007843,-0.0712384681229367
9.38435649e-10,0.000198518781996581,-0.469778406625949
0.999999947897877,6.2457158e-11,0.567567569742993
0.0128239595477933,0.951500327752428,0.0356502051243735
0.0150213443907423,0.0127184504568474,-0.432679819240164
0.0694690908159081,0.00325464759477004,-1.44186536995293
0.969750140243095,0.05398303398824,9.40658614752448
0.993514144964116,0.905504773229707,-0.0364152226778307
0.94014583804334,0.0377362723261089,9.42897824607583
0.0371931753398711,3.71190666133e-07,0.0994754802387149
0.999294919625701,1.669525907888e-06,9.36565637915343
2.63179377609e-07,0.000347193684633671,-0.257499321105912
0.351826533600126,1.9211717e-11,2.80272897960851
8.2061544693395e-05,0.000116180293605625,-2.08725484850998
0.99999568670441,0.532416203076654,-1.28959105366363
0.999908195866873,0.0888742327526369,-2.33457469969675
0.994095207495987,9.8207703876184e-05,1.41469602240436
0.999999988302367,0.142717521219232,-2.02213924840702
0.00492333969872143,0.00844078686919203,-1.26612780864618
0.995953294716402,0.000990471689026181,1.35905963709497
0.517760216348049,1.919580113e-09,1.32927680710637
6.9622e-14,5.2257265e-11,-0.22698534783941
0.999990237887545,1.70922461e-10,0.39926800342046
0.0477456515003921,9.1074836763582e-05,-1.81039051158985
0.370804804678664,0.9549829303516,10.1300222723443
6.5052964977435e-05,3.94413621049e-07,-0.758895197785404
0.0124008357787226,0.863197267221913,-0.0674370863793811
1.003303788357e-06,1.6295988113e-08,-0.485481458278071
0.99999999928092,0.849973317053721,-0.000353418903397346
0.848809426517209,1.3470719336674e-05,-0.389115073760115
0.00187146619591482,4.325814825911e-06,1.39368680071807
0.999999999622762,1.5240191e-11,1.29486356259497
5.1991004e-11,2.394689e-12,8.83514681206364
0.27503910812124,0.0203195640013755,-0.373048789816576
0.921327317630833,0.00093523923443627,0.345383271794243
0.999999992984513,0.0870946850904589,0.480330125976289
0.373471552916234,0.00309017838458452,1.71236110419777
3.603749e-11,0.0290489415266035,1.02140252162963
2.0416125639e-08,0.0495108585490858,0.682661870158869
0.999515185016774,6.17106865227e-07,0.433028090427494
0.582104306072325,6.18122590228e-07,4.75049484612981
0.99990158162299,0.978044771794252,-2.28802422606797
0.0137137035157155,0.0989409260461634,-0.582984086875907
0.996234490671213,0.0470492080750241,-2.94650777653193
0.999999999966699,0.000105910990827533,0.371845861079013
0.762022962983368,0.937464912675918,1.69386139376144
0.999964025097317,0.738956999900919,1.07117778258022
0.974684152367854,-1.8484e-14,10.1552482125913
0.998011986989719,0.00133564181351195,-0.0325415623776833
0.975168658812647,-7.583e-15,0.490639967190455
0.0233955186940791,0.854460298494481,9.71111041139297
4.4412369041663e-05,3.6156125107851e-05,-0.752562821103495
0.136289430035246,0.000107519005981818,2.06268837435364
0.990617484161419,8.7963454335671e-05,-0.717513632688266
0.880152633477429,0.000232928178957975,1.99047009137031
0.999999990552646,0.143400349453098,1.64890278990653
5.6873272e-11,0.0244464445749806,0.134639391161726
0.999999983998513,0.0173543661504779,0.0392838286871426
0.857594196031671,1.4154062623612e-05,1.26671261786387
0.999999357343826,0.00468095182175808,-2.53568381267672
0.999969882875139,0.981946144304633,1.0846472573654
0.984922707780475,9.71730225818e-07,0.019960187814878
0.00383472284822354,0.0140592906989838,1.67726357089906
0.975207243215318,9.603e-15,9.0985938580073
0.0711413130402359,3.45122917306e-06,-0.220157004295204
0.999999983332083,0.143752046747825,1.65638609942316
0.0125897171915591,7.364815301055e-06,1.12784702646482
0.994625465612525,0.98968963845396,0.682196774728249
0.999999999200979,1.963950549e-08,0.312062824596601
0.749372798275668,0.93151922170319,3.58535861798605
6.80994854511e-07,0.00550636183282694,2.7523060621036
0.977573491895449,0.00191560546621998,9.8192783432341
1.00000000002031,0.0150016886876416,-0.037509084524632
0.944775741183665,2.0505235e-11,-1.12832856799697
2.3748402606e-08,0.0502502818372983,0.373936853981861
0.999804999908953,2.65669e-13,0.91802197681971
0.0103790723060803,0.953240023508929,-1.06580280208238
0.999999978617779,0.974484589696639,0.0403125030193286
0.946066159877951,2.2396854e-11,11.6998414059495
0.362426847932824,0.95676675141011,-1.30521334773681
0.983331563754384,0.574944164084838,-0.0300760992858485
0.481154548135209,0.274397789945009,0.0825074592928622
0.999999994930767,2.4024191485754e-05,4.52993055380953
0.999990844378548,0.00339383163560049,-1.90591179733455
0.903494623859135,0.222443852643582,-1.02778619713455
0.0205171822373814,0.856092792342687,9.6588884123518
0.987546504423129,8.8424420770134e-05,6.32274113848115
0.000437660873611071,0.503939459362743,4.2645541521546
0.999999999992987,0.929312636826161,8.72931491066968
2.0319022749097e-05,0.00388491957415696,0.324857056850527
0.0166698160895616,0.00035655636280953,1.20730659078845
0.999999989071928,1.1499887038e-06,-2.01433217081146
0.999999808636133,0.00272728542672862,-0.663810734373855
2.1941982082e-08,9.4090020858101e-05,0.374204538925256
0.999984700627083,0.000310369622554238,11.282489059041
0.999894531681437,1.518510211e-08,0.328643600852762
0.999997968088483,8.456061936681e-06,2.5841399394173
0.991199700778666,6.661350505e-09,-0.558557162300743
0.999052565682217,0.608302560405152,1.45807831349401
6.1374474e-11,0.000306436101771742,0.137068190550889
2.5682645832371e-05,0.000442058660731742,5.5712508706186
0.000156203644802118,0.595551502661161,-1.10344868893588
0.999637075087952,5.6890105905442e-05,9.02150270883797
2.0207091408759e-05,0.000278829445657092,0.404092535968945
0.00115679647645113,1.566943623e-09,-0.421666034860749
0.865649251213472,0.910140926390913,1.34145851715544
0.999992376762925,0.000545160787570408,2.92895003297997
0.0360202638176252,0.00247504274374837,0.100496772922952
0.182727048794237,0.0180143147973274,3.12148923899972
0.999999999729938,0.00868172340696041,-0.362522261814747
8.784222972106e-05,3.7510154947266e-05,-0.745903617899411
0.279290729189853,0.00986218253835322,0.484509538301097
0.0171152282625752,2.9664627586278e-05,0.0363142868408405
0.999999995926242,0.00479454875705856,8.36357507642902
3.513659109551e-06,0.488767711105423,3.10587789242796
0.13311046854548,0.0851252021407054,-1.11344826623536
0.930507297935433,4.6811e-14,3.66749312253677
2.926289471e-08,0.0908323915279379,2.16206224297625
0.999954876390869,2.6439156369e-08,1.07773271782463
0.99970337884708,0.0839888367789774,-1.9075908721457
1.0000000000009,1.5094404179767e-05,-1.33838434069712
0.997473700761621,4.13064751066e-07,0.734998886241069
0.999999999973003,1.2382833431876e-05,8.51626280384975
0.485843841307853,1.996855648e-09,-0.454384503866289
0.999875845928029,0.000438023021981083,0.920886963858637
0.0141210335655181,2.445470206e-09,0.036851054734071
0.000621340490322816,0.7542161964153,10.8459032544947
0.000292420751162759,0.0406221060617784,-1.09180667266525
3.11779538125e-07,1.04181775696e-07,-2.0043444062437
0.355564084824639,2.0186886e-11,-1.1779906156723
0.48635731381832,0.810580124087516,0.764224049770964
0.105755862720442,0.000109266200226008,1.3328308424341
0.00252614222862023,0.00428382155471631,1.93041479574164
0.507623938472294,1.621900169963e-06,0.51439183380896
0.999916287858236,1.5749969619e-08,-0.395258813169828
0.695782945427342,0.932521626408216,0.749248921843408
0.000834239752378739,0.555692412346597,0.286002514743799
0.324725297370058,0.21282189387441,1.72587452439902
0.999999998450287,0.605662709430976,-0.682397540588754
7.3598280442e-08,0.64955897388295,6.1812165093741
0.149029128318593,0.000158899509530426,3.89079636845212
1.00000000000041,1.279672e-12,-0.69800661313744
8.0750903903e-07,1.682650071e-08,-0.84775995384594
0.99971596252746,7.698522675458e-06,-2.05452065486441
0.0177823056756967,0.0129748259995898,0.608398343377424
1.037642895e-09,1.40592e-13,2.14186123924215
2.3391316e-10,0.000306762377207689,1.157904083297
0.700116210090147,0.939532732759319,0.753709414816598
0.980860683446291,0.00202299497077031,-0.238465670758826
0.999999999741587,0.0107582033757766,-0.386250214063317
0.608320936733731,0.411781557490789,4.14575048507842
0.999913611784253,0.563880293344495,4.3570971656599
0.999985899326338,0.74417704305846,2.17637630270999
1.7519293532e-08,6.32822652032e-07,0.374838887079777
0.435733274333774,2.8536602586e-08,6.93038017776367
2.73545e-13,2.968526974269e-06,0.104170006596537
-4.79737e-13,0.183264537526127,0.456380970724128
0.996363141390444,4.22102000481e-07,-2.87499024584078
0.999999999970746,1.2643089306735e-05,0.373106306792681
