x,y,z
0.9998312775746124,0.02015396666146314,-1.5282443812917093
0.9914558254889627,0.0007826491452976765,1.3123752182621349
2.68889654954658e-06,0.17726081168536897,1.8564706722217104
0.9980994093250786,9.447062355282466e-14,-0.21026423375388567
0.9999990239063405,2.706472961229991e-08,1.9232007886747156
0.8717884996503147,0.010823532639790585,-2.9310394102518917
0.49274676792316213,0.00014531417489047928,-0.6395459393911561
9.383783746452903e-05,0.01729265566727908,0.24200750102817248
3.0705397649791396e-14,0.2265252753939501,2.49016853294277
3.823289182499691e-05,0.38645571387622324,3.6968363171479353
0.00023078928476018772,0.0001270771567610123,0.743314809314802
0.011358195462383197,0.2237234497810729,3.6198252975565985
0.18495619380186243,2.2039298432772266e-13,0.38865840646666133
0.0033163773275739572,0.00016755806110542183,0.7051448892462026
0.09681118609246545,0.02848579196514295,-0.886925246847839
0.9999605531614999,0.9922276190046581,9.105659322656495
0.9956742291628944,0.0019009620864113956,-1.146511236122352
0.1354699547596345,2.562507652054764e-11,-0.9680342262275479
0.4241817872425723,8.15745577676208e-06,0.2591698781956161
3.110776640951016e-09,0.4142573378543001,4.5936179400074835
0.9868300398598192,0.2172791154686448,2.4777400159528757
0.0032070240187606854,0.5181598076132352,5.8715387206409915
0.9999999999798673,0.45762594182669214,5.621873216008854
0.8219695424433726,0.3860003785212382,4.286572172557079
0.04741547650454416,0.028794739461664814,0.830889513381263
0.25604698970939826,0.07991377834861042,1.5748872450745366
5.0625944049627185e-08,2.519253156728906e-12,-0.15440730406167297
1.8836455441187502e-15,0.012849679315740272,-1.4337080019376456
0.04683186593849043,5.583113407094392e-15,0.6085942338616045
2.8904587798405587e-18,0.2969117687350406,2.0929660273263075
6.104397815248572e-09,0.10818189269213507,1.5588375756641644
0.5410882562268764,9.968955158309474e-08,0.165449225341469
1.4234931388270867e-06,0.04057448040309449,-0.18215275409312648
0.2340949408309058,0.0069889490626345455,-0.37364554851646314
0.6917162390696736,0.20911897288653628,1.5221444002655091
0.9999976895120972,0.01027351685940492,0.0737381923231952
0.9998868247040241,0.05849266430517583,0.5677279147710202
0.9998564543594739,8.315456931525559e-07,-1.8798917540049027
2.3093690746295152e-08,0.31456244107198683,4.278968018633646
5.972471523961109e-07,0.0006404978609663784,0.7990137623472715
6.192024549581164e-05,2.5456113829860968e-14,1.3911653103828208
0.8902021661449081,3.9684814794749924e-22,0.006996993655318494
0.9996790314488677,4.324870488325535e-06,1.02856606893373
0.33922495026035365,0.19082434745683752,2.5884323373160303
0.998815792061668,0.9758463477316734,9.257612364031472
0.10135022049561837,0.25354627845231786,1.0793008678288372
0.9982737686030179,0.9711079234512855,10.065807759887454
0.9981052041475182,0.0001158572938042375,-0.11497973554972139
0.0037706717647641025,5.2820476688264115e-11,-0.009433818214281122
0.005297945693241274,0.0028586531895400586,-0.7468340663268319
0.9993680342093272,2.4182233419476374e-06,0.8904207074914638
4.1391236720405776e-08,0.00010297922049045972,0.4896188737916429
0.12240082804569988,0.029556078174921976,0.9646655549836063
3.7945141984793236e-05,0.013931095157246174,0.5668656776308868
0.9995287463512331,4.39758633290604e-20,0.38652400514210417
0.04482791870168905,1.6482079161289725e-05,1.0787504898790445
0.9999999999999999,0.020549576934878362,-0.24577219611898465
7.598608992975292e-07,0.5293991245624027,6.473425291219119
0.9902380263577477,0.0032887341596280176,0.5229408058975559
0.999999999897975,7.960953868931542e-21,-2.019371639551311
0.9429746234614114,0.03094317351849275,1.0022486341476617
0.9996440003173186,7.261144918770914e-09,-0.2509117513274509
0.00860787900765495,2.9007934784567798e-05,-1.528583464669546
0.010545054027655579,0.5160044894218684,5.321860132823574
2.5967362786763687e-16,0.0018520764182465826,-0.1379421514176435
0.04854638624260982,8.66532002983468e-08,-1.2916086194452554
0.644306302661606,0.009331189382698007,1.0797966455699095
0.9975488808339985,0.11822584197578445,2.3718125451459158
0.9999999999996603,3.968959788875642e-08,0.361089531022324
0.3014525030850077,0.010550888143375438,0.34909797659164415
1.8958947105102446e-06,0.9144047674977923,9.320244946470131
0.005849549476381726,2.088658242586529e-09,-0.5699150340732275
0.0005204930696146377,2.313404391656276e-06,-0.7534214228691961
0.37885180144877095,0.00014270705750020452,0.22356702627790373
0.0002627440814751591,9.59400318296238e-08,-1.627242617404433
0.9999725265638236,0.03948022693931602,-0.10074005683387705
0.0003919814236506725,1.3187340209915638e-12,-0.3314738243484759
5.6587764921405376e-05,0.005870247457992802,-0.45069750657062174
1.7159898672309608e-08,7.318430213000803e-21,-0.44076882687786867
0.9701001852368432,5.622001267105329e-09,-1.7987007833980848
5.422835924296818e-16,3.07321350886752e-12,-0.11011620711200643
0.16127372952586735,4.6403948433112747e-07,-0.33494751868846045
0.001742390667205161,0.0002467884998862621,-0.5727220091311543
0.009111540731640114,0.6548884333510232,5.707147258323644
0.1299180347371964,2.247133964378096e-07,-0.979259188545962
8.466674243015596e-15,0.9053890893232752,8.483484212299569
0.35991922771742485,0.000707988706960306,2.172444386056945
0.13305495714569052,0.09817414834572773,1.6074761586546185
0.0005809939853956425,0.05375940157398601,-0.21542899745620903
0.5615374325994532,0.100894893348072,0.3110234696329435
0.992244808031058,0.01742205320766143,1.3546809511477715
0.15881535929793406,0.00856905434013159,0.17728083848442022
0.0019241510933830017,0.022679736213092064,1.4898937811942237
0.0004484426035794617,0.5021180714174487,6.7789156148687315
1.3283635390040959e-11,9.415829815612134e-05,-0.550200612102313
0.560983567562369,1.9601733706291314e-07,0.6253050414630938
0.0031213096382602004,0.2694455749560184,2.1676023437338285
2.398413795576175e-06,0.5170054864735301,6.190419601804484
1.9960774545827103e-16,1.791543383590193e-10,1.3455947778794377
0.9997144922830354,2.930818862831332e-06,-1.7918139998243199
0.007921100510649001,0.4478942053478889,3.819384361678961
0.9999996876005329,0.6078557333005018,6.3578870546264685
0.9998915972565102,0.13866657041204988,2.568377274272891
2.069184129795906e-05,2.930948587650239e-12,0.335737952130935
0.8565751202022719,0.5717520653511073,4.742324903456438
0.9999999999862696,0.0005030708251395133,1.5588412725421712
0.9761030070512535,1.3070719162745e-09,0.6488553563717356
3.2326316258606473e-06,4.1960470319128556e-13,0.7418731065514071
0.3603794378547684,6.051424109592209e-07,0.2412047586303497
0.9999999897928308,0.05732620563698287,-0.08662322867065897
0.040356585343604624,0.032132365946634336,2.9882398445370377
0.9890223771950633,4.581903003451482e-08,-0.2519309391017244
0.9999599214433236,0.0072299238646703155,1.9084479219190507
5.47510989805083e-13,0.35506982540513704,4.034514349448147
0.00011783721579101531,2.7014238195246697e-07,0.3210511119320002
0.9999999997920745,0.522681948944469,5.792849041807441
0.9999999390088012,0.019860844592506702,1.3207808087204878
4.6829620837778134e-05,0.8122696818989685,6.828897492371466
0.0018890309629473216,0.2686605835746379,4.4628665294492675
0.9950846358214961,0.022848921845753233,0.2236428830705271
0.9783826718894449,0.04394818251449108,-0.7745610770289185
0.3896811176616636,1.1226674929258438e-05,0.03790846121821415
4.100360247463818e-07,0.0004962068201458303,0.4693815289405157
0.9999830750369102,0.0009814926364953775,-0.5380399679731174
0.999674352023254,0.016291479799721748,-1.1430569854760548
1.7134829635177003e-08,0.00017357972547948203,-0.3102011881145096
0.9999999999998759,1.4271676805812979e-05,-0.21252451818498264
0.006390573719390077,2.399780867788144e-06,-0.42923938936092526
0.9999133698900776,0.025003928643117814,-0.346164370946357
0.9603770855289115,0.0011944011047912515,0.9113150955008689
0.0690681590271001,0.046998038705848864,0.12988770750886114
0.03864701303029321,0.31334176261026764,2.3019858700792284
0.9986886612350956,1.24353718337551e-14,0.7836438156655311
0.009989327536747588,0.04736851113126226,0.76889076477901
0.22647906018384342,0.28219519823055383,1.3523479116027657
0.9959132353652717,2.9824668261423995e-05,-0.46021063160164405
0.8727544693414209,0.5161799743345119,5.1808426494745685
3.0156757109967715e-08,0.6926776016093807,6.234301192039927
0.881829523047977,9.502317063195397e-20,0.6174950621644704
0.14745712033238695,0.24418841282748827,1.346100236441744
0.999173246138565,0.6147033810677373,5.335433176550233
2.9732818423993436e-18,0.1413045671211361,2.5984268793858316
0.001636368142099098,0.00017618472650405095,-1.8894753893195047
0.999944355647574,0.2943765410001297,3.064444490371433
0.013429170949108392,0.8262749415447448,8.715213586649009
0.009839628902699536,1.2777231212234847e-08,-0.2142130901856445
0.000883291866677638,0.8622174082537629,8.71671846010181
2.2666523058613948e-05,7.67775668565103e-17,1.1698004347100486
0.9999985536145919,2.60279555217042e-05,-0.1401092605014979
0.26415091692852766,0.0006340835728463223,0.31397754309723297
0.0001254117761862932,3.243031753035286e-07,0.5532924837507158
0.022595090110811674,0.19051517665549794,1.3656775892661437
0.9999613071833005,7.044755417158755e-06,1.1959228066627838
0.0003165667204068478,0.00018058140494929068,0.20343796471491632
8.617156756815473e-05,4.195628340573664e-10,-0.15139777693403247
0.9999810575664968,6.515903793586653e-07,0.59140655399249
0.29805858271380625,0.0031036770984675375,-0.41356816620707504
0.10720443623729864,0.12674471003920607,0.7291407592323664
0.1624009160878635,1.1746823719092914e-09,1.9245391100278104
0.001264341091077147,0.9764598795069361,9.342137261500882
1.3474590634700685e-05,0.00025192301585660664,-0.04167582890344962
0.9999977120402098,0.0693608533722126,-0.2066757715847669
3.795578881706678e-06,2.1615665394693827e-08,1.1714221903707667
0.919438007033384,0.08267773191964996,0.7405215259108725
0.9959590857898108,0.3049037778901486,4.911626056371601
0.7274573446010811,9.492181218286033e-08,-0.07388750850080002
0.007184028182086698,0.03288439022110672,1.0858467627208597
0.8678139332894848,7.324187439664988e-05,-0.6926940203383685
1.3899402749009283e-09,8.681282568618185e-08,-1.7905859370403534
0.9998611325167538,0.9534111212244207,9.101433006582832
0.9995197350659899,0.6241014853009217,6.721546775944474
0.9999999987688203,3.0792185619378348e-21,-1.2052288231983321
0.05864930058262886,0.000874449709487396,-0.15395865596885197
1.275454553393257e-05,6.336170846035414e-08,-0.2935703846911908
0.9541840389816154,3.9185718314689046e-05,1.0787466808761585
0.015956894213579178,0.001098458293655517,-1.6137922307623669
0.9987103804825215,0.4432819264533366,3.647874851475819
0.999979171611633,2.9728718691857994e-08,0.2645881121609936
6.224399121257532e-21,0.05362333612427003,0.9176494674995647
0.9999999999999999,3.6825268467634244e-08,-1.037307177274145
0.9999999999869873,5.332806108830156e-05,-2.187224623414489
0.01012529550879234,0.005677192951797165,-1.0417246063400574
0.5548478988869721,3.5769186096266596e-06,-0.7141130732499267
0.9993937393725797,0.057677789385673396,0.9186466080374448
0.005687624944935164,0.0001016077653804681,-1.050827360251678
0.20587201398323285,0.00016739965401634435,-0.9868293272207321
0.0007979802243450408,0.12431270487572132,1.1081146644804047
0.712393917138103,0.010638694689582527,1.860501018159841
0.800393339964067,1.7055578443985485e-05,-1.1346172985498146
0.9796889842618487,0.008538982251273305,0.7599428245856096
0.9999175976987285,0.09395332161103893,2.3313389951189185
0.00043869152551392237,0.00014890471762394212,-0.930211625902287
0.9999999983973779,0.7956384360802766,6.706314975196428
0.00036639977860346534,0.015010011796983313,0.685799450419528
2.522788403105761e-09,2.6025531210957816e-05,0.7892984899074326
0.9577712586704691,0.0001085902532039382,-0.4691611917001836
0.9999681689524281,5.5253861991953394e-06,0.9143704893960006
0.9986418604048265,0.00011226278302998564,0.6836361765322336
0.9459636590585399,0.36666987766965575,3.2138753269804896
1.4139900927820575e-06,1.5700815643034152e-14,-0.2650734487321227
0.9988798050355023,0.8022017966198456,8.153860555917843
0.9952064404401706,8.688582373993703e-15,-1.4406354317562502
0.1254726688194828,0.9998150036043364,11.693566506483265
0.999999104570837,0.001177012502397497,-0.2877854930708
0.019894053006856843,1.0758471976880805e-05,0.44819496239160356
1.236055296910507e-05,0.7647442032774929,5.517483123326995
0.9793398053384865,0.02044272812412642,-1.4084281527243006
4.9277678765591264e-17,3.857118147570785e-11,0.33032083749605984
0.006482035827620933,0.09615536918777164,1.785175277234119
0.8480981086852599,0.5392114756289065,5.509881021276754
0.013625336899727251,0.03215216260807276,-1.4123054807453967
0.914143432226477,1.3495812302427424e-10,0.4047083763165067
0.02541689677252488,1.351063314257086e-07,0.25471419414995344
0.9465054032176062,2.2138668875246227e-12,1.6104184281805103
0.9999999993409627,2.6261674960504115e-05,0.2720672853612265
0.9981588592926957,0.005384992678954437,-1.1025183255453497
0.00037297661314138566,0.2566987300737842,2.7898832586947844
0.9604867741777338,0.7521474158771381,7.009461341632176
0.9896403837087195,1.5624355293848723e-18,-0.19498118026919325
0.005463000325703627,5.85123968803726e-06,-1.6094309724464866
0.03137942270304332,2.4264468195976658e-08,-0.7075926545977563
0.9993673866650619,0.5811608748532276,5.494491103426911
0.0006635368498694044,0.9972457628110994,11.207260874478592
0.999909766246772,0.673399076068883,6.732453067262527
5.288382367881327e-09,0.30601224668099425,3.526834442198136
0.9996295175617954,0.43794907471207195,5.562104322477111
0.9999999999999998,0.9542389839599795,10.603375878055772
4.214911725038614e-14,0.007171187633838842,-1.7132290178738754
0.7181835632462721,0.0006799634465747351,-0.8280667695737566
1.5667431351973883e-12,0.17134761801284967,-0.33541634706931567
0.9999936066826884,2.783429951104308e-10,-0.8277155929467059
0.011512755922556704,2.9865050061952603e-05,-0.8346982696220236
0.8644859030637325,8.627594294078638e-08,-3.0615214603152423
0.9889804354677689,9.030135655139278e-05,2.590009417395403
0.9995245440525631,0.8041463680247507,7.72434808977719
0.9999967629970383,0.005261491498981486,-0.7781710065769192
0.00020277964892433548,2.0015673018216445e-11,-1.2416979287695407
1.5955170941377133e-13,0.08565827465326427,1.9803297529243493
0.8443125750582124,2.2450655566824513e-05,-1.3237598776326884
0.8442399490629501,2.6014458080608966e-05,0.03844581882316916
4.998908754824259e-07,8.728926612884083e-05,1.693891042540384
0.9999999941601919,0.0018704057387392149,0.33979049610893725
1.5151562091828227e-10,0.0032802809869536174,-0.34963375804537516
0.0010165181185694068,1.756419353193963e-12,-1.4954499637444392
0.9999596340013643,0.07587941579945928,-0.6581079402604723
0.34496996402935515,0.02096503446787473,1.0636008059269018
0.9351175510345864,8.270185866096554e-05,-1.237490051599219
0.9997999514070577,0.032032361107789384,-0.12605652243321536
0.8870998248997987,1.7877368646769256e-06,-0.15051604776403427
0.9916746811975848,0.4367941820824629,5.53475511055147
0.21105191299341153,9.201861282671246e-06,0.39473316492304417
0.91010489274849,0.00022667632141953238,-1.3907754711548463
5.81953777393322e-12,0.6460719357890664,5.937367354149692
0.6659446906976582,7.080590763525754e-15,0.7793231973933563
0.031272239376676295,0.0017941086362528436,1.432836315356477
0.998590713895095,0.19574585882322762,2.1481106038615
0.9999975660536417,0.10016312324092544,1.6545077238722894
0.9999831955026011,8.683264007176605e-07,-0.9196354223469868
0.9999999999942712,0.17938544133455006,3.4051997096724196
6.622789715308034e-07,0.003818783164457284,-0.05222351280205074
2.9748782174347457e-09,0.0030312019688943414,0.8224100589486907
0.999999913855588,0.03234736030080917,-0.27669854691602613
0.7440973984096101,1.579346751802553e-15,0.41587434060394485
0.9744375989874327,0.0013125444238054648,0.7924975909926121
4.600210870538598e-06,0.05487419940793295,2.3361954460236873
0.9791225572058033,5.894806730835836e-05,-0.555008151196095
0.9999989560798671,1.2651539994466302e-06,-0.44203168213696825
0.9992148806076965,7.943558633787697e-05,1.0369205538356405
0.0014741204774117115,1.7566818424555107e-08,-1.9737470524681868
1.3992122390760206e-07,2.396302784476172e-05,-0.9445670040449905
0.741708843432629,1.4513194880485131e-06,0.7092475460940639
3.0459940945156993e-07,1.3803470738498728e-08,0.42470377186250924
0.9999987007899622,2.0974164055611562e-20,0.08310468544436186
0.999990628306312,1.3467417741165917e-05,0.3867765950141487
0.001413444062032075,0.005327595113536911,-0.7177081536948328
0.4732348188957973,0.9972155226533206,11.290750698294985
0.9999999505026271,0.8066962485112978,6.569891368446794
0.9965855703916782,0.2825218808638226,4.196722398951
6.216648988750071e-18,1.0686871724294724e-08,0.9706823846614888
0.9995748988381433,1.1492613879987779e-11,-0.37630370792663753
0.09898974919295761,0.22526057552134793,2.6676647421731836
0.1496589192309659,0.7586476747599789,8.023942753180965
0.3912536695670486,6.749098242752911e-17,-0.023652972576775674
0.9771765147773331,0.0003551682328809004,1.4154560561153129
0.9999999999971323,0.010157005988034106,0.5123573164878669
0.9999999999999984,2.115507010998313e-12,0.4344564442839883
0.9644792265217965,5.2786404079171185e-05,-0.748513594777367
0.013079477277577434,3.8252879376911606e-05,-0.1160258449763247
0.020526946688085333,0.0065185977715544,1.2088097046130533
0.25483966180920636,0.009071833695678579,-0.9035074264378204
0.4711427784980667,0.7964983057290753,8.155630832773456
0.9999999985380744,2.2573262284755096e-11,1.4325962257045861
2.6569065491159557e-06,0.9800700629291681,8.07719177713826
0.24590851252049484,0.0006509227164327923,0.4594473172722289
0.9670629595641409,0.0029607896550480524,0.7350031679850119
0.9784094893503585,6.152549629289942e-06,-1.8900697248557263
0.06722770601771691,0.013173782877581242,-0.7912258823029994
1.5990112823215445e-05,0.9938356877705629,10.555275140163582
0.9999999999999996,0.3692215325566437,2.5358949789130416
5.2634997185996866e-12,3.8660430336436264e-05,2.2950700144156553
0.05126969282131169,8.052164365078808e-08,-1.4783695164471837
0.00024742103347203716,0.02432432321638445,1.6804853148468881
1.0437628530913196e-11,9.184130510686654e-10,-2.143922859381971
2.6821438535747265e-06,8.904493760418975e-06,0.21032469518545518
0.9322984528754494,1.0054132895800713e-08,0.46855699195224043
0.0014157566709929955,0.00017728156000201953,-0.3977602941686332
5.427759992892738e-16,0.8952185561219368,9.385329852765498
0.9992146327174288,0.4930000547384291,5.764118366556933
2.4721053938709544e-16,6.441838599023153e-08,0.4651449632511004
3.791340236181664e-05,0.0012802775404891862,-0.9896955576977944
0.24423218277444458,0.0033563938001890874,-0.7114544385751267
8.436241842099008e-18,0.0006260921075574041,-0.170834725377353
0.05131056963868245,1.6252263036320118e-08,0.6996244783287998
0.002394221902680511,3.209952915962736e-05,0.6875193660002206
0.9963700535355504,0.9896273547208057,9.040143463037829
0.9999999997440727,0.5628583652903668,6.949038142593336
0.08327466132705295,0.7559228650521147,9.072503291708017
0.5063011411949655,6.814723299252314e-07,-0.15229217972097536
0.0007199677578822137,4.0481389023476313e-07,0.06759863090663439
0.9999995863183067,0.48141223417374474,4.376855339065099
0.30920700019747865,0.47563306256050475,3.310397175141411
0.09341594319153435,9.860744794325733e-06,-0.533130456230345
6.413481651828036e-07,0.13266915568666415,1.1940966388058913
0.12026308621295481,1.2899075221389184e-06,0.07974208457251784
0.9999999999948054,4.658165703604869e-05,-1.3280298432907667
0.9993144185915777,0.16934940972325194,2.886429772731965
0.9985568788000558,1.870300528504564e-05,-1.7601078390534695
0.02229601530528229,0.0036852193325137843,0.5831662810897853
0.9997534684393911,1.2879667208754289e-08,-1.3159731275110953
0.9822250979063376,0.22399754427223098,3.6914015901489714
0.9999733816559555,5.167110780375148e-08,1.1338238560151053
0.0041088401855819585,0.006156188288911679,-0.41740976278699454
0.9996838183281529,6.280274414452503e-06,-1.3512408325498804
0.999999999693482,0.41593655011358227,5.428408676490652
0.025887713539949647,1.4948195109366601e-09,0.8331671790547588
0.01716321872685337,0.1926673788791923,1.8802700101125487
5.422036117295784e-08,0.27683705705049944,2.2189839317314464
4.130213271873354e-09,3.5886978022377e-15,0.5787002069956583
0.0002686010235317968,0.21141176848851573,2.45115846821503
0.3811280141217874,6.383960082102628e-10,1.1469910190545554
3.741387856068301e-11,0.8998515438161218,9.510962857193865
0.980170034519252,0.023056203772019123,1.9946101654244939
0.9999999995128367,0.26600279097617074,2.624838383101497
0.33415659418448673,0.28180547724745203,1.5574895882878643
0.9702039912591519,0.0030324028655385918,1.6648734163837509
0.9919585934562254,0.0036386075605725474,-0.8939347129018729
5.174121422758043e-09,0.5725252510323582,6.2616440439530185
0.8478563913170512,0.08469357876388743,0.6863708466754981
0.5208690087946093,0.7837517670794403,6.414380483797661
1.15051970427172e-06,5.38004452579621e-07,-1.0813603837914936
7.634558415535069e-14,0.004652440509772077,0.7268139709470547
4.622453019957758e-11,0.4557011495414428,3.164541166330841
0.9531044784875202,3.1310192754934095e-05,-0.7049535840688078
0.27486541728489616,3.428000578271481e-08,-0.4810238135114041
0.8743865370151346,0.5377482442905196,4.059399915251653
0.07207006369781772,0.9013413931674314,8.850317743285416
0.000317027694106645,0.025247093161839693,-0.864983865306863
0.9996798212158082,2.6223684593295627e-08,0.01355337200967965
0.6400457734283005,0.2979136731762858,2.985072963801899
0.0005739459801898973,0.013964802529705873,2.2276422721756273
0.0018163340470192493,0.527970364630532,4.318681519844537
0.9999555181343796,0.06080293096993342,1.3153986988754318
0.973753258858854,6.0206261883976574e-05,0.6707513275045667
2.826768934148757e-15,2.668285782535937e-05,0.9402356780660994
0.999828162026703,1.0568347039749912e-06,-0.12650450523502962
0.9999999685883796,8.971816835011418e-15,1.0754425879132508
0.9999999999999837,0.035958367244167844,0.37335663411770464
0.9999911512699476,0.012829462077784846,-0.17659508449085856
0.9999999992615101,3.0099367536540584e-12,-2.011438295644891
0.29598612352328135,0.17334212016890363,2.8821328432731557
0.3645966548708086,1.9491225210024055e-10,2.8035000227478344
0.0638674296177212,8.598670300566762e-07,0.4511404705988141
0.9999999999997169,7.555327422451183e-09,1.0878779626967625
0.5555885607992173,1.3585383690284339e-05,-0.43984808237458534
3.254032737883681e-10,0.0030106540809069983,1.7840416144941598
0.922082487007819,5.765392958382944e-05,-0.4317766404485463
9.161353481017736e-08,3.484395903499034e-13,-0.8801451362789483
5.93058886248976e-12,0.24763560881713545,3.895817660781624
6.103467629316967e-09,3.290433317581669e-07,-0.22764727169096613
9.248719724636618e-12,0.06366992672743929,-0.20662780551554916
0.9992837541215788,7.15584298587574e-05,-1.1471357289922866
0.9999999999999984,2.852150174014874e-09,-0.7602075908127884
0.9978187495006358,0.3361628726505722,2.328831091070921
0.04422857824495534,1.0537488556912942e-05,-0.6372175919042812
0.999999965209563,2.3095626447160765e-06,-1.4075947413677794
0.9828330299394312,0.0016578854748078244,0.19695656007694862
0.01618369405471638,0.9866590712313908,9.948956784508221
0.9999883034039432,0.7566422988569795,8.82481801302363
0.8329138473534333,3.569939232801117e-08,-0.12529520344532755
0.0011820283978675966,0.0007446302379323714,-0.7091706468082747
0.2790496047362477,0.07182423050063062,-0.5416576711522816
0.0007548862416084153,1.6776091236085136e-08,0.19512117646746582
0.008125617433051536,0.7622588729685987,8.103786216861728
1.5285624397512707e-06,0.9376277596198983,8.486372479968974
0.7432612109803606,0.0019462920374718876,0.3453714902354446
0.9999999999999546,5.560222284532072e-05,-1.8501498829103324
0.38835732997328704,0.011229842184669655,-0.778827459732273
0.000292167217023477,5.0413788745781694e-05,-1.632996421084797
0.9999970560330539,3.1014938658663375e-10,-0.8952839411549983
0.959906041170597,0.0028308219757839062,-0.1142958333175087
0.9999999995398383,0.5021866938573465,5.135343596122895
0.9807584932266648,0.4744477844835417,5.454850260819743
0.01752723886006075,0.961502230696839,10.81062940817377
0.5886032380857471,0.1368606889807507,1.778950580385387
0.00821228964662534,0.12395769898523036,0.6637484501405811
0.9999648869102723,4.371384411345009e-12,-0.5904847532292059
0.5372105433527434,7.540673923329116e-12,0.19751518255128536
0.9973808931565117,2.329598622028825e-15,0.048085246301212
0.18545308968455662,0.1605510178438495,4.359326124834261
1.0,0.27494775033169405,3.800429611166373
0.8356544101764667,2.3149894323218063e-05,-2.3538859363718285
0.9974491610130097,3.288422189421516e-14,-1.29981331443679
2.3439438787054187e-17,0.0005238017023357978,-1.222091616131904
0.0006717830110954219,1.585914754859887e-05,0.2376436490117967
0.9999998871704778,0.0003791281006698402,0.4082403918961332
3.3838534749429996e-06,0.9983047614064143,9.968460365433078
0.006288272473867723,0.009945957290726599,-1.8413509346157888
6.349806861120595e-06,0.8165473798108975,8.676999373608849
0.9999999999999616,0.005404055382578886,-0.561666950601509
0.12699791366015215,7.297450639596923e-13,-0.428854596658761
1.0183606382437215e-07,0.9668829634255288,11.313687416757151
0.9999462129862793,2.0192657607032355e-05,-0.0866316620376708
0.0010711045614825807,0.024681387996657297,-1.0986753367440218
0.9999999999067847,8.549029456331011e-05,-0.4407336442357786
0.9658793399767219,1.6914930817426294e-08,-0.4299852213212844
0.9884819359646188,1.222189385481449e-05,-3.403253030623899
0.991172237696275,3.918977161242428e-06,-0.5263301108878836
0.24861433741334105,0.2599849181467942,2.101000046605455
1.039891887742953e-05,0.0016926523797477955,0.7158072526688926
1.4441532529387697e-12,0.9533686216011856,10.109395786738846
0.11673605440149984,0.05756547135736439,1.607612555359478
0.00014293251163891943,1.2872884233619255e-06,0.18744620964258216
1.2105108094787495e-05,2.9035115692762196e-05,1.3024159035944736
0.272859154949742,0.0008849599233728402,0.8558253674079322
1.0,0.4477581373798707,3.531279211877795
0.9981078728983769,3.6952677937273765e-12,0.6012950867797249
0.9999999985004939,0.21303854330312644,2.8365487098922446
0.0003248462828825225,0.24954704559567845,3.158974827652481
0.17457367003792615,0.38619620909280783,5.3986480642029955
0.9992421162375805,4.041849820028992e-11,0.4471596310752058
0.2815726142753986,9.270188211118704e-05,1.0355762572423397
0.0019069651624407573,1.2241003297605029e-07,-1.1597175232054573
0.001895533173669236,0.0026896754691530162,0.7569231441713448
0.9663448628194221,8.406319708406108e-11,1.5606486766307133
0.007467250348966117,1.4545215036324988e-19,0.8010131151455312
0.005771718513375324,9.688870210479333e-17,1.258488720560419
8.840338333438482e-06,6.732358644709925e-16,0.9072051140534679
0.9827483635477636,1.5937487050990927e-07,0.3217623564768199
0.024364708059066847,1.9235548403867127e-06,-1.2706125337613634
0.9999999999811641,0.00010106024502148399,-0.22127948511131243
0.9539630913048258,2.8272889626412065e-06,-0.6023748887256016
0.9999966535012026,0.1896016496119062,1.0500925366719316
0.9960432705622897,0.05834060429390236,0.26104402476403704
0.9419297238614679,1.1410454320149764e-09,1.1004149845769504
0.996825704570832,5.630498220605748e-05,-0.15054893400945532
0.999958842286318,0.609293556909849,5.56639175172069
0.9999999999327154,0.4989466599294263,4.1074216651106985
0.999999996951807,0.09898058876145409,0.19093582798276332
0.9998108940290603,0.7720257355634425,8.09200038782035
0.00041584597560225076,0.4634007115139368,5.094559957645328
0.99997723644396,0.003447865154653442,0.04458426460930244
0.9998101104511627,6.578759500442261e-10,-0.6063159788637916
0.995633204787153,0.010455759924426876,0.16284447398280355
0.16948944323210705,0.11824332652366712,2.283860706705955
0.0010919161017602552,0.0017084183257453968,0.8837862243719391
0.9547949744027536,6.396563767974853e-09,0.7017192694570165
0.001101765462355127,5.598871909716777e-07,0.06616662264224271
0.03546642930577088,0.9999411565390619,8.415726118540984
0.269981478380542,0.0036535714988668415,0.6698448774356149
0.887612857899522,7.516051847232974e-10,-1.700896169647871
0.014925716586513905,0.3310228067567901,1.376726836403431
0.9696658524982555,4.174556748348541e-05,1.1499514038094343
0.9992997764163177,0.0816698434395269,-0.17065982979374905
0.9999999999986275,0.2521389957294237,2.26263921291824
0.9914911493678279,0.3493547855127987,4.081039832911734
0.9538725077745769,4.666288739649477e-07,0.44852259476256995
0.9701986616501841,0.003723314679120931,1.4773091514718077
0.9999730520867515,0.5937305686167739,5.456242954432633
0.008837810315812449,1.820498412357423e-05,-0.4591407236211247
0.999236204288237,8.091215309655786e-21,-0.9495013823092424
0.08617294527014535,0.30802183746493667,4.347476760588073
1.0227285485699981e-11,7.890443267163431e-05,-1.0051728657790944
0.9999839497840757,0.7696076983083637,8.419685977376792
0.9999999129672943,1.6961314089610464e-08,0.5249608205217109
0.9999663290745973,0.0001729536472240269,-1.7623229172005968
0.9999531253629466,3.3723449542626473e-09,1.6184950926957202
0.9999251965726922,0.6845615791801762,5.534290561685456
0.999999915567395,0.8347871264416792,7.975414175944336
0.9999386770430806,0.0005329743765968412,0.43003972895628667
